1000
906	11.8943	-9.26635e-13
907	11.894	3.13672e-13
908	11.8948	4.05055e-12
909	11.8965	1.13695e-13
910	11.8993	-1.53196e-12
911	11.903	1.74811e-13
912	11.9077	2.85226e-12
913	11.9133	-7.66204e-14
914	11.92	1.62656e-12
915	11.9275	2.52555e-12
916	11.9361	7.6171e-14
917	11.9455	-3.0783e-13
918	11.9559	1.56611e-13
919	11.9673	5.0374e-12
920	11.9795	-1.99887e-12
921	11.9927	-1.0282e-12
922	12.0067	4.88955e-12
923	12.0217	4.09751e-12
924	12.0375	-4.86169e-12
925	12.0542	5.85776e-13
926	12.0718	1.18009e-12
927	12.0902	1.75339e-12
928	12.1095	-6.26108e-13
929	12.1297	3.08414e-12
930	12.1506	2.75025e-13
931	12.1724	-1.09538e-12
932	12.195	7.42611e-14
933	12.2184	2.62161e-12
934	12.2426	4.26412e-12
935	12.2676	-1.41692e-12
936	12.2933	1.99168e-12
937	12.3199	3.16155e-12
938	12.3471	-6.61722e-14
939	12.3751	-6.93404e-13
940	12.4039	4.56442e-12
941	12.4333	1.63599e-12
942	12.4635	1.64925e-13
943	12.4944	-1.61611e-12
944	12.5259	1.63801e-12
945	12.5582	3.36894e-12
946	12.5911	1.10999e-13
947	12.6246	7.90246e-13
948	12.6588	2.07212e-12
949	12.6936	4.59835e-13
950	12.7291	2.37883e-12
951	12.7651	3.36568e-12
952	12.8018	9.66855e-13
953	12.839	-6.69811e-13
954	12.8768	8.04964e-13
955	12.9152	2.3185e-12
956	12.9541	4.29153e-12
957	12.9935	8.52711e-14
958	13.0334	-1.52848e-12
959	13.0739	2.95809e-13
960	13.1148	4.33422e-12
961	13.1563	3.27693e-12
962	13.1982	4.01639e-13
963	13.2405	1.47927e-12
964	13.2833	-3.84675e-13
965	13.3265	3.07976e-12
966	13.3701	1.91697e-12
967	13.4142	2.43865e-12
968	13.4586	-1.95949e-12
969	13.5034	8.13558e-13
970	13.5486	2.2548e-13
971	13.5941	-8.10525e-13
972	13.6399	1.32344e-12
973	13.686	1.96528e-12
974	13.7325	4.38635e-12
975	13.7792	-2.04235e-12
976	13.8263	1.20565e-12
977	13.8735	1.49758e-12
978	13.9211	3.0196e-12
979	13.9688	2.13515e-13
980	14.0168	2.17739e-12
981	14.065	-2.5565e-12
982	14.1134	9.58991e-13
983	14.1619	8.61362e-13
984	14.2106	1.49109e-12
985	14.2595	1.62442e-12
986	14.3085	-1.15431e-12
987	14.3576	5.28029e-13
988	14.4068	2.38588e-12
989	14.4561	3.31895e-12
990	14.5055	-7.9974e-13
991	14.5549	2.02949e-12
992	14.6044	2.51363e-12
993	14.6539	1.1867e-12
994	14.7034	2.54467e-12
995	14.7529	2.53232e-12
996	14.8024	2.67519e-12
997	14.8519	-1.10926e-12
998	14.9013	1.60164e-12
999	14.9507	1.57593e-12
