1000
905	11.8955	2.84439e-12
906	11.8943	6.52285e-13
907	11.894	3.52769e-14
908	11.8948	3.50993e-12
909	11.8965	-1.8672e-13
910	11.8993	-1.82473e-12
911	11.903	6.67339e-14
912	11.9077	2.5287e-12
913	11.9133	1.04145e-12
914	11.92	3.86697e-13
915	11.9275	2.91697e-12
916	11.9361	7.56992e-13
917	11.9455	5.26681e-13
918	11.9559	-6.86213e-13
919	11.9673	4.14087e-12
920	11.9795	-1.79755e-12
921	11.9927	-1.57735e-13
922	12.0067	3.47623e-12
923	12.0217	4.32625e-12
924	12.0375	-4.27996e-12
925	12.0542	1.25042e-12
926	12.0718	2.32603e-12
927	12.0902	1.54083e-12
928	12.1095	-4.09167e-13
929	12.1297	3.86136e-13
930	12.1506	1.2257e-12
931	12.1724	3.27378e-13
932	12.195	2.63678e-13
933	12.2184	9.06975e-13
934	12.2426	4.32681e-12
935	12.2676	7.17895e-13
936	12.2933	3.10998e-12
937	12.3199	2.01292e-12
938	12.3471	2.92438e-13
939	12.3751	-2.22671e-13
940	12.4039	3.49196e-12
941	12.4333	9.84157e-13
942	12.4635	-2.85361e-13
943	12.4944	-1.59296e-12
944	12.5259	2.86484e-13
945	12.5582	3.65273e-12
946	12.5911	8.10244e-13
947	12.6246	9.59441e-13
948	12.6588	3.08481e-12
949	12.6936	-4.7972e-14
950	12.7291	2.19458e-12
951	12.7651	3.68834e-12
952	12.8018	1.51219e-13
953	12.839	-9.66181e-15
954	12.8768	9.37084e-13
955	12.9152	2.79754e-12
956	12.9541	3.89382e-12
957	12.9935	-9.72585e-13
958	13.0334	-9.38432e-13
959	13.0739	1.85563e-12
960	13.1148	3.24131e-12
961	13.1563	1.88518e-12
962	13.1982	-8.89449e-13
963	13.2405	2.95505e-12
964	13.2833	1.21784e-13
965	13.3265	1.67857e-12
966	13.3701	1.62217e-12
967	13.4142	2.98151e-12
968	13.4586	6.30321e-13
969	13.5034	-1.98011e-13
970	13.5486	-8.01032e-14
971	13.5941	5.94707e-13
972	13.6399	8.15187e-13
973	13.686	1.71138e-12
974	13.7325	4.1329e-12
975	13.7792	-1.05415e-12
976	13.8263	1.23081e-12
977	13.8735	1.63689e-12
978	13.9211	3.90759e-12
979	13.9688	6.76383e-13
980	14.0168	1.57656e-12
981	14.065	-8.17828e-13
982	14.1134	1.26862e-12
983	14.1619	1.86833e-13
984	14.2106	8.68243e-13
985	14.2595	9.96178e-13
986	14.3085	-1.55066e-12
987	14.3576	-3.09178e-13
988	14.4068	3.16961e-12
989	14.4561	3.08347e-12
990	14.5055	-5.31007e-13
991	14.5549	2.82265e-12
992	14.6044	3.77101e-12
993	14.6539	2.48633e-12
994	14.7034	1.49625e-12
995	14.7529	1.36212e-12
996	14.8024	2.64688e-12
997	14.8519	-1.21037e-12
998	14.9013	2.39102e-13
999	14.9507	1.86938e-12
